ISO,Year,Value,Description,Variable,From,Source,URL
AZE,2016,1.0,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
AZE,2017,1.0,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
AZE,2018,1.0,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
AZE,2019,1.0002189891009237,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BDI,2008,44.86893766959967,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BDI,2013,52.503686548237106,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BDI,2014,53.15644373519621,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BDI,2015,33.47915936711201,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BDI,2016,25.96845877066387,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BDI,2017,37.264667087179895,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BDI,2018,20.76407864433455,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BDI,2019,20.292437992703096,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BEL,1990,1.0010141347271,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BEL,1991,1.00052021371891,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BEL,1992,1.000175354230043,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BEL,1993,1.000028000661945,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BEL,1994,1.0,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BEL,1995,1.0,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BEL,1996,1.0,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BEL,1997,1.0,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BEL,1998,1.0000039673008954,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BEL,1999,1.0000613440948982,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BEL,2000,1.0,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BEL,2001,1.0,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BEL,2002,1.0,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
BEL,2003,1.0,"max Ratio (Access to electricity, urban (% of urban population) / Access to electricity, rural (% of rural population))",SE2,WB API,"World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.RU.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS
